parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/Benioff/status/2036252519308075219,Albert Schoenfelder,https://x.com/yabert,"A tragic realization is that.. it’s no so much that humanoid robots are so incredible (as impressive as they are already), it’s that the human worker has gone down so much.. and the willingness to deal with a mediocre “carbon based life form” so reduced due to disappointment.
The",2026-03-24T09:25:57.000Z,6,https://x.com/yabert/status/2036373946036085173,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Coinstronauts,https://x.com/coinstronauts,why are the only use-cases for humanoids just shitter versions of stuff that got automated decades ago?,2026-03-24T12:28:46.000Z,8,https://x.com/coinstronauts/status/2036419954480914738,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,LILY 리리야,https://x.com/thepinklily69,I'm legit getting annoyed for the robot,2026-03-24T04:31:44.000Z,10,https://x.com/thepinklily69/status/2036299903576551878,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Living Soil Geek,https://x.com/LivingSoilGeek,"Why is there not just a laser reader on the belt that detects the package then flips at the next interchange? 

Instead of millions of dollars making a fully humanoid robot just to flip packages...",2026-03-24T14:54:32.000Z,6,https://x.com/LivingSoilGeek/status/2036456637003710897,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,JeebsTX,https://x.com/JeebsTX,"That’s impressive! 
@Tesla_Optimus
 you seeing this??",2026-03-24T02:07:30.000Z,8,https://x.com/JeebsTX/status/2036263606468145222,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,United States of Bad Bunny,https://x.com/USofBadBunny,Humans be like,2026-03-24T03:15:54.000Z,7,https://x.com/USofBadBunny/status/2036280821200400893,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,黄庆伟 -Johnson,https://x.com/MUZI19751029,"I have always believed that the emergence of robots should be to replace humans in harsh and dangerous environments — such as deep mines, deserts, dense jungles, and swamps — rather than massively replacing people in simple, everyday tasks. There are still so many people in this",2026-03-24T11:15:56.000Z,3,https://x.com/MUZI19751029/status/2036401624697233899,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Tyler,https://x.com/PurpleViking403,The bot thinking the whole time,2026-03-24T03:12:08.000Z,6,https://x.com/PurpleViking403/status/2036279874021892136,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Mr.Woodchuck,https://x.com/DMar67038993,"I now understand why $TSLA isn't at $1,000 per share.

The comments up here show how ignorant the general retail public is. They can't think beyond the immediate video.

They don't realize just how close this is, to some seriously huge implications.",2026-03-24T03:00:00.000Z,2,https://x.com/DMar67038993/status/2036276818685129203,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,傲慢さ 尊大さ 寛容さ,https://x.com/___Branko___,"I worked at UPS and there were many jobs like this.  Mind-numbing work but the pay was OK if you had seniority. 

Why wouldn’t UPS be interested in an employee that’s never sick, never late, never hungover, never injured, never goes on strike and never asks for a raise?",2026-03-24T05:28:20.000Z,5,https://x.com/___Branko___/status/2036314148699775204,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Marcel Van,https://x.com/h2oboatcare,"just to get the label on the bottom for scanning purposes ?? what is the intention of this robot ? wouldn't two scanners (one up, one down) be easier, and let's face is, hellofalot cheaper ?",2026-03-24T13:19:34.000Z,5,https://x.com/h2oboatcare/status/2036432737570058357,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Matt Stevens,https://x.com/realmatt_re,This seems like a task that would be handled 1000x better by a non-humanoid robot,2026-03-24T03:20:38.000Z,5,https://x.com/realmatt_re/status/2036282012517175602,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Xina,https://x.com/XINAHK,Bruh stop you making em mad,2026-03-24T02:50:40.000Z,4,https://x.com/XINAHK/status/2036274471175074250,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Reprogramming Mind,https://x.com/DSYvon,Why make it human shaped? Is that the best form for that job?,2026-03-24T03:29:53.000Z,4,https://x.com/DSYvon/status/2036284337780412440,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,David,https://x.com/TalentedTargets,I don’t see how humanoids win this battle,2026-03-25T12:33:51.000Z,2,https://x.com/TalentedTargets/status/2036783620933759386,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Pablo Foinix,https://x.com/PabloFoinix,Ah...And 30-second demos don't show the truth.,2026-03-24T04:58:48.000Z,2,https://x.com/PabloFoinix/status/2036306716841652364,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,gooffy,https://x.com/sageaurelius,"The most disheartening thing about this is that, this is what there are doing to humans working in this type of jobs",2026-03-24T10:24:15.000Z,4,https://x.com/sageaurelius/status/2036388618873290916,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,The School(Academy to please Elon)of Bots,https://x.com/DPouchet76862,"Who is this guy training Optimus as a shit..
The ""sorry about that"" is kind of dumb stupid
You do not treat robot like shit as you do not treat human like shit..because it is not good for memory and respect
Imagine the future reverse the rôle..and Optimus tell you sorry
You idiot",2026-03-24T04:24:06.000Z,2,https://x.com/DPouchet76862/status/2036297983583724023,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Springblade,https://x.com/steveMmattison,"Very cool! Now wait until we see him forking at full speed, probably 4x this speed! Gonna be lit!",2026-03-24T03:12:34.000Z,4,https://x.com/steveMmattison/status/2036279982616457460,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Anim8Studio.ai,https://x.com/Anim8Studio,Boston Dynamics nailed the best use case ever,2026-03-25T03:40:22.000Z,1,https://x.com/Anim8Studio/status/2036649364882419795,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,pepega,https://x.com/everdaynewdealz,it be funny if it just turned its head towards you with this look,2026-03-24T05:25:17.000Z,3,https://x.com/everdaynewdealz/status/2036313380714094810,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Rip Bigley,https://x.com/Jim89844147,All that effort to reduce a few optical scanners,2026-03-24T17:34:43.000Z,3,https://x.com/Jim89844147/status/2036496949776466251,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Mike E,https://x.com/excessiveplye,At 2x speed looks much more impressive,2026-03-24T16:32:33.000Z,3,https://x.com/excessiveplye/status/2036481305781653566,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,GK,https://x.com/KhemaniGhanshy1,These Parcels Would be used for Humans or For Robos ?,2026-03-24T02:15:42.000Z,1,https://x.com/KhemaniGhanshy1/status/2036265669252227462,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,SpaceBun,https://x.com/spacebuneth,Why do they always look like tiny asain men in spandex?,2026-03-24T06:29:14.000Z,3,https://x.com/spacebuneth/status/2036329476078932178,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Wolf Weatherby,https://x.com/WeatherbyW29498,A perfect example of why we will all be killed by these things eventually.,2026-03-24T13:48:27.000Z,2,https://x.com/WeatherbyW29498/status/2036440008840683910,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Chris Grill,https://x.com/crgpgh,Why does it need a humanoid form to do this?,2026-03-24T10:21:33.000Z,2,https://x.com/crgpgh/status/2036387937642770688,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,MartinR,https://x.com/kulminaator,"su much waste. it doesn't need legs, it doesn't need to stand, it could just be a robotic arm and a camera, bolted to the table.   stop making useless bipedal robots. they are the worst design for majority of usecases.",2026-03-24T08:36:03.000Z,2,https://x.com/kulminaator/status/2036361390022160392,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Rick Lottabull,https://x.com/RBullotta,Now try it with different types of packages...of widely varying shapes and sizes and materials...,2026-03-24T12:55:36.000Z,2,https://x.com/RBullotta/status/2036426705213030721,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,DEBSKIE,https://x.com/debskie_T0Bi,My dad watching the robot steal his job.,2026-03-24T11:09:54.000Z,2,https://x.com/debskie_T0Bi/status/2036400107931763083,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,nanzolo,https://x.com/nanzolo,"To the haters, what would it take to actually impress you retards? Does it need to be transgender or weigh 400 pounds?  We grew up thinking C-P30 was 1000 years away, but here he is. Sure he'll take your job and eventually your life in the great Robot War, but still kinda cool.",2026-03-24T05:02:14.000Z,2,https://x.com/nanzolo/status/2036307578687463858,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Cap’N Crunch,https://x.com/SuperSa66222908,"robot does it at a snails pace and it's ""amazingly cool"" human does it twice that fast and we get yelled at for going to slow",2026-03-24T13:42:10.000Z,2,https://x.com/SuperSa66222908/status/2036438424866132237,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Alter Machete,https://x.com/Rec1pr0city,This is great but there are already very very good package sorting machines that can do this 10x faster. Show me something interesting.,2026-03-24T03:21:02.000Z,2,https://x.com/Rec1pr0city/status/2036282112253501899,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,whisperingcandle,https://x.com/whisperingcandl,"It does impress upon me... something...some emotion...though I dare not fully describe it yet. Partially out of fear of my own lack of sophistication, but also on account of the unknown impact it might have on my already troubled world...",2026-03-24T04:53:00.000Z,0,https://x.com/whisperingcandl/status/2036305256728895547,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Scott,https://x.com/noquantscott,How much longer until I can order my own humanoid and put claude on it?,2026-03-24T21:10:05.000Z,0,https://x.com/noquantscott/status/2036551145783447596,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Miguel Díaz,https://x.com/SACAGAMERWI,,2026-03-24T19:51:21.000Z,0,https://x.com/SACAGAMERWI/status/2036531334865203679,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Turn N Burn,https://x.com/Quit_Voting,"Looks like your run-of-the-mill UPS hub. Honestly, a lot of hubs are already beyond that.",2026-03-24T05:19:52.000Z,0,https://x.com/Quit_Voting/status/2036312019075301560,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Cristina,https://x.com/esherifftv7,Could he have picked the wrong one?,2026-03-24T23:54:46.000Z,0,https://x.com/esherifftv7/status/2036592593044127836,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,RainbowRenegade,https://x.com/RainbowRen47330,"30 motors controlled from camera pixels — no scripted moves, pure real-time spatial reasoning. This is the warehouse moment that changes the whole humanoid robotics debate from 'can it?' to 'how fast will it scale?'  #FigureAI #Robotics",2026-03-24T20:15:06.000Z,0,https://x.com/RainbowRen47330/status/2036537309613453481,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Nabbu,https://x.com/nabbu11,"It’s just flipping and shoving it aside. I thought at first, it was scanning the labels and marking it or something but nah.",2026-03-24T04:33:09.000Z,0,https://x.com/nabbu11/status/2036300258884592097,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,BOB CAPITAL MARKETS LIMITED,https://x.com/BOBCAPSLtd,"Big orders? Multiple stocks?

Your app is about to get smarter.",,394,https://x.com/BOBCAPSLtd/status/2036382997054697591,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Claw Empire,https://x.com/Claw_empire,Buddy let me get my job done! lol,2026-03-24T05:45:45.000Z,0,https://x.com/Claw_empire/status/2036318532535771636,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Johnson Augustine,https://x.com/JohnsonAugusti4,"this kinds of robot needed in amazon's packing section  to provide better products , yesterday i  received  a packet of sugar when i order gpu so amazon packing team looks like blind , should replace them with  robots",2026-03-24T11:58:06.000Z,0,https://x.com/JohnsonAugusti4/status/2036412235724235181,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Dubord Digital,https://x.com/DubordDigital,Very good! That’s the type of work at Amazon?,2026-03-24T02:26:59.000Z,0,https://x.com/DubordDigital/status/2036268511874502902,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,MultimediaJay,https://x.com/MultimediaJay,All fun and games until someone infects it with malware that makes it go on a rampage.,2026-03-24T22:25:26.000Z,0,https://x.com/MultimediaJay/status/2036570109364289814,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Heritage American,https://x.com/bigbabolat,Nothing better than advertising the fact that you are taking away Americans jobs.,2026-03-24T18:23:37.000Z,0,https://x.com/bigbabolat/status/2036509254954180990,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Chris,https://x.com/HeliJoc,Was I the only one expecting it to back hand him?,2026-03-24T04:11:12.000Z,0,https://x.com/HeliJoc/status/2036294735779049892,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,TCG View,https://x.com/TCGView,"That's the kind of jobs I imagined a robot would take. A simple, mind-numbing task that would eventually drive someone nuts.",2026-03-24T03:41:34.000Z,0,https://x.com/TCGView/status/2036287281523265806,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Michael Beckerman,https://x.com/MMBeckerman,"""No damn robot is every gonna take MY jo... oh, wait a minute...""",2026-03-24T03:40:05.000Z,0,https://x.com/MMBeckerman/status/2036286905927483875,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,"Clarence ""Grok"" Odbody",https://x.com/Wwit314,Intelligence without work is worthless.,2026-03-24T06:22:39.000Z,0,https://x.com/Wwit314/status/2036327818917732397,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,SkunkWorks,https://x.com/SkunkWorks0x,I know who the robots will be coming after if Terminator becomes real.,2026-03-24T03:20:24.000Z,0,https://x.com/SkunkWorks0x/status/2036281952861561302,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Vitor Pereira Barbosa,https://x.com/bulacha2,"my question is...

what is gonna be the price of one of these ?",2026-03-24T03:18:13.000Z,0,https://x.com/bulacha2/status/2036281405123031531,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Alois Vaclav,https://x.com/AVaclav73853,one more day and he'll throw it to your face,2026-03-24T06:39:35.000Z,0,https://x.com/AVaclav73853/status/2036332080003493976,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
